2.132777992949596441e-02,-1.570527533848673496e+00,-3.941548804613369261e-02,1.008981352628555817e+00,-4.132635688087054615e-01,-7.177420810911230298e-01,-6.986212309524678088e-02,-3.018820906020420747e-01,6.710015012699197534e-01,2.355360047660809975e-01,-3.615633717296476424e-01
-5.797856951619879684e-01,-1.134444386100902147e+00,-7.649650389963567887e-02,4.210855475215426469e-01,-1.547150098656692174e-01,1.105255290419671077e-01,3.321942445921322595e-01,-4.329236531746695205e-01,-5.173114953116096926e-01,1.076223961853027544e-01,2.679076441102418715e-01
1.602030833944574073e-01,-1.541849321573230291e+00,-3.209703720924503983e-02,2.009643973012827448e-02,-5.813334429882618393e-01,2.820924186444817572e-01,1.545488855797686190e-01,-2.139109142114812845e-01,-7.116430478893376321e-01,6.060196938089621455e-01,8.362314187030114310e-01
1.037095459369446804e+00,-1.062208250141458699e+00,-1.262065209576733807e-02,7.180743835753349014e-02,5.872891235392273535e-01,2.487692837262490964e-01,3.008672155792388447e-01,-7.502309799056632311e-01,-1.039721244511972120e+00,-1.421893036108539121e-01,1.084784501494529402e-01
-6.631021666988330399e-01,-1.396709113121274992e+00,-8.590786151639243085e-02,-3.776109420900995439e-01,-7.349348616060228379e-01,-6.250299766398401680e-01,-5.016248407786980668e-01,-2.345284386341619787e-01,6.292738620179950670e-01,-6.494971593593178438e-01,-4.286447314665383507e-02
-8.035314829926094859e-02,-1.537505112166796417e+00,-5.360244249895505797e-02,8.565488905181305457e-01,4.338496992786085027e-01,-7.674761862922263589e-01,1.543088376270519979e-01,-3.358718930106915218e-02,3.022125712483425541e-01,-5.126295507653125944e-02,-1.507900896715304306e-01
-1.950326885340459004e-01,-1.858426715857417255e+00,-3.613924762508818195e-02,-6.533407813100531973e-04,-9.793082001588179208e-01,3.726223442601202945e-02,2.164542678509738249e-01,-3.881544339795887644e-01,4.707905802706879306e-01,-1.149811915699955889e-01,1.370898941937986337e-01
1.100765366875093854e+00,-1.307630207037536296e+00,-1.296671541782459629e-02,-4.023432121329142269e-02,1.413490534113752972e-01,7.518889420332158791e-02,-2.936958544802591164e-02,4.102967378182784675e-01,-3.707795166216854704e-02,-3.995343583919742647e-01,3.263470812115417674e-01
8.586470920351955138e-01,-1.735874563842260798e+00,-7.320431112053545769e-03,-6.546030054365581385e-01,-1.287381190923416741e-01,7.311369150657541505e-02,-1.486523805697254411e-02,-2.025677101021109150e-01,-7.574666163410302966e-01,5.865402007312098265e-01,1.975705910476051042e-01
1.352546475744624832e+00,-1.599354489444006155e+00,9.329801567933834056e-03,-1.205904379721096376e-01,1.319704381725680109e-01,-5.554234675160866219e-01,-4.412173318176841885e-01,-5.012229486909772769e-01,-1.106844745797186530e-01,-3.377948259511270312e-01,4.110714012119893734e-01
1.951556671738924997e+00,-1.950478927978207100e+00,4.771234226776321918e-02,8.158727776833615275e-01,1.017458009084291959e+00,1.327626772512900399e-01,1.178880752794731063e-01,1.555863606367858254e-01,5.095471344463674557e-01,3.180726494113381153e-01,-4.232851916938510373e-01
8.861050189548425049e-01,-1.614519580567926438e+00,3.337927896752550770e-03,-4.577161305703902894e-01,-5.282927110333169862e-01,-8.614411305355304527e-02,7.648634493614521190e-01,-2.723803295373082300e-01,4.267918201645689580e-01,-7.788780189121767561e-02,-2.277807294443422448e-01
1.461374877436600661e+00,-1.334713388692015945e+00,1.970678558316117310e-03,6.365056505123899422e-01,3.127181705752089536e-01,9.235106919823837801e-02,2.900936029688004902e-01,6.781562396557594408e-01,5.438001290542272131e-03,-1.093683669113544449e-01,-2.121561605054351762e-01
7.625865439419199365e-01,-1.665797322656943136e+00,-2.930314540934247577e-02,-3.429660589136938054e-01,1.880022463460179483e-01,-2.275269685453626123e-01,-4.604480552945154348e-01,1.941137357191484725e-01,-2.405597511547665213e-01,1.238665385304287964e-01,8.732852286690974408e-02
1.091732811498199451e+00,-1.927119387908614589e+00,3.028610808330646931e-03,-1.249847368996723995e+00,4.644197678284185393e-01,5.062503905275076432e-01,-2.524215046589854405e-01,4.362780112463064686e-02,7.905192385586349291e-01,1.099557449209419557e+00,2.151564043605426746e-01
5.167637465790573259e-01,-1.460071197489067218e+00,-1.870144250624356658e-02,1.416597962243573816e+00,-7.297241210009471069e-02,-1.391616833214534887e+00,2.358526176337484848e-01,-3.865060473815286612e-01,8.138249526865926065e-01,-5.053666360971823535e-01,9.444408957105275559e-02
9.761042022623170888e-01,-1.780720844177316575e+00,1.255966340385900569e-02,7.459800652276198374e-01,2.579393891785972115e-01,4.129943812935172875e-01,-2.724871963875266645e-01,-2.301478846346036167e-01,4.981712620053925233e-01,5.592901890964866451e-01,9.883466369601445756e-01
1.427525631565871755e+00,-1.711026668946348916e+00,1.277279859930277248e-02,-5.044446354211470362e-01,1.195097514173392439e-01,-2.206254525148901302e-02,8.164534451683905236e-02,5.091239919618763959e-02,1.216723471870975182e+00,-9.288499960288028323e-02,-3.205487761351747400e-01
2.921169677708025159e+00,-2.061655429703472819e+00,1.041113746110434862e-01,-9.652039022801607304e-01,3.985264849696066869e-01,6.733807688812850634e-01,-1.227416001450180927e+00,-7.564008764640747229e-01,8.508683948943427389e-01,-3.495317207455538866e-01,1.823148401413394182e-01
1.503937199169746330e+00,-1.644464056564504784e+00,2.954586212460292433e-02,2.134290193224379351e-01,-1.036645787889546762e-02,1.418274904887447396e-01,-6.317365918039349326e-01,-2.620788304775434896e-01,7.717728928953743184e-01,3.347593830262799441e-01,-9.269789764296093582e-02
2.386532740393552565e+00,-1.769949559211527301e+00,5.510847238152453281e-02,-4.071080767694980063e-01,-2.206393804861548902e-01,2.379376023064423348e-02,6.745587454783690262e-01,7.588405128749001749e-01,-3.123206343964491372e-01,3.974187231271718024e-01,-7.577026841287362036e-01
3.140493116763176218e+00,-1.772031643620672225e+00,1.044428328643105669e-01,1.027874574806478147e+00,-4.224414886363446753e-01,-9.312893188418073231e-01,4.993512711077157662e-01,6.914952782989161051e-01,-4.108362612707281980e-01,1.750697813798421376e-01,-2.271295926659897269e-01
2.989218862178321334e+00,-1.919728010390089112e+00,1.042393988591383408e-01,6.057747055161711858e-01,-2.127032737997886225e-01,-6.765370952738987420e-02,4.941687357000912328e-02,-3.685392014501916863e-02,2.045880119239045294e-02,-3.520265343049682194e-01,4.912948236345958120e-01
2.026291389489047745e+00,-2.120369603153340776e+00,6.511965332716053434e-02,6.936592882382065506e-01,-3.092533631443571962e-01,-9.063805351608853478e-01,-1.720887940486602596e-01,1.788705287023493185e-01,-5.006941108335325463e-01,5.738512654416652592e-02,9.699348967115896114e-01
3.618983638270114600e+00,-2.233754063383180721e+00,1.543819394550039747e-01,2.723969621361185811e-02,5.675274896332707653e-02,3.270343785399184577e-01,1.789588574352353190e-01,-4.079755652054333215e-01,3.548110421722366903e-01,1.060903732870581428e-01,-2.610835636546818828e-01
1.726259090203076774e+00,-2.167265555990974146e+00,4.896519852801586858e-02,1.356784473566493288e-01,4.040212215558448838e-02,3.185551472776814164e-01,-3.449911236459916042e-01,5.292430266050737186e-01,6.518203296614178965e-01,1.041549327541860942e-01,3.548188245492495119e-01
1.601235591317044404e+00,-2.338795779992326906e+00,2.933359939134860470e-02,-9.325671913829931825e-02,-1.410726343446160602e-01,-7.564091587053352050e-01,-5.648820797032545749e-02,1.169867043916453797e+00,4.302943675467153506e-01,-3.512996866256926087e-01,3.452132789908232691e-01
2.647300938113673840e+00,-1.753606909905390809e+00,8.703893648216595724e-02,-7.638710658276919307e-01,-4.317038856794931379e-01,-3.381526699883811715e-01,-1.544438833883410023e-01,-1.364728795674110540e-01,1.194522863994468970e-01,4.663052550585518041e-01,3.438835541182017064e-01
3.199365928414396709e+00,-2.295742022663483706e+00,1.128224936058813827e-01,-4.514695658456781002e-01,5.211727023093402078e-01,-3.614379579971677692e-01,2.822188223884526947e-01,2.991602586671258668e-01,1.823775872392683350e-01,-9.827238600540048885e-02,3.900241797090212015e-01
2.969888831105031546e+00,-2.087446816533993221e+00,1.016059821681582903e-01,-5.780284483052031685e-01,1.156676767804678541e-01,3.262519666498293613e-01,-3.770711028485361771e-01,5.412860726666210986e-01,6.301662777011386718e-02,3.317401494135666651e-01,1.112582052778202935e-01
3.022254385383753572e+00,-2.731848470315812794e+00,1.482812967275968785e-01,-4.059839599888454553e-01,-1.001989463057202601e+00,-2.048563556036743782e-01,4.133824935503738751e-01,-2.039444039818978094e-01,8.491294334059782400e-01,-5.236880949883340186e-01,8.645079200748262416e-01
3.623881173029852576e+00,-2.097853284671717500e+00,1.151331602046631181e-01,-8.736353256193135630e-01,3.468318150033056213e-01,-6.957808962633141858e-01,-1.134805730893340137e-01,6.237781460592967120e-01,1.148391891048084756e-01,2.989803091305808236e-01,-2.859201037488541264e-01
3.212454121715287325e+00,-2.303022163301505554e+00,1.558791387559804731e-01,1.019116542216351062e+00,-2.247858743160456307e-01,-1.306725681460005006e+00,1.215098022404440314e+00,-1.031409686872579501e+00,5.592246883559699455e-01,2.939310111100003620e-01,-3.000052805500946773e-01
4.164438432055961314e+00,-1.996835970705496788e+00,1.782364583329899832e-01,9.963056071938236613e-01,-7.408215907002642098e-01,3.794165259907315568e-01,-7.820745264246325990e-02,-5.430093332360345221e-02,-1.437400698628486101e-02,-4.155520550239713007e-01,-4.455106445285116068e-02
2.840507936248295007e+00,-2.173358625590168458e+00,8.992134403928658815e-02,-2.407011543316221469e-01,9.970800676145818997e-02,-4.807505960700357850e-01,-5.327916998939621201e-02,9.364309838337550040e-01,9.444096752176511789e-01,-5.506853276984970819e-02,-2.706692546086029161e-01
4.698807837869565240e+00,-2.110617130021441135e+00,2.053582510375361603e-01,4.490506680370600079e-01,1.056596381355217190e-01,1.281555414771491819e+00,-1.829249784565503412e-01,-2.209647947927889655e-01,2.369778886210049118e-01,6.451806229208678634e-02,-6.473229658251249130e-02
4.079395675260887089e+00,-2.065559216761308381e+00,1.747363826795295116e-01,1.334667527385068553e+00,1.134746026994283979e-01,6.472748254978024640e-01,-2.382420453605548633e-02,-6.677093057551376776e-02,2.044718772958657171e-01,1.812096161829186702e-01,-4.532271540055357040e-01
3.512889667664353510e+00,-2.372161118444160000e+00,1.189098463813346995e-01,-4.665733415981428434e-01,6.357397686868903053e-01,-3.292064964396339000e-01,4.422218132003218338e-01,1.047479535621907765e+00,8.995931254044040593e-01,-1.242800150193559272e-01,-6.381580110830424868e-01
3.739919855392761949e+00,-2.320534956639141111e+00,1.805499797546241403e-01,4.043644880965507338e-01,-7.559673695735841248e-02,1.257023741959218954e+00,1.893910615547441223e+00,-2.486461692205319818e-01,-3.121540058266260576e-01,7.955356083261272415e-01,3.325798977760273112e-01
4.662958152512302057e+00,-2.423577662802461674e+00,2.033573907930873170e-01,-4.575503778627632578e-01,8.171260810252622964e-01,2.065524062004886474e-01,-1.091843129947049906e+00,-1.280651378846997535e+00,-1.218099850677320239e-01,-2.594236435828394249e-01,-5.297653906559268017e-02
5.735921969642459040e+00,-2.219624827973897929e+00,2.441925407266382630e-01,-2.506407365468062837e-02,1.383651281273900503e-02,1.424479799261928914e+00,-1.193332631277246092e+00,-2.554170698121898120e-01,-7.871041619902899855e-01,1.442782922506092580e-01,-4.908105407706995355e-02
4.509861596445777998e+00,-2.294550684631762039e+00,1.813764393200945901e-01,-1.816196389271442502e-01,6.328635388472130252e-01,-2.606123637447933534e-03,-1.087005821328024258e-02,2.861608076238919551e-02,-2.074543388034905400e-01,-8.052952845961206529e-01,-1.374296440356542748e-01
6.835355876443291123e+00,-2.343029440843518607e+00,3.217350130919535145e-01,6.317847304738667402e-01,-9.357967751579600035e-01,3.638110164560232618e-01,3.082463631018982908e-01,-4.400288992225158125e-01,-2.276841286574668999e-01,-3.757335026602711681e-01,-6.766340084534802068e-01
5.922190998982242327e+00,-2.718906067431838824e+00,2.933972541266476330e-01,6.052464903950713904e-01,-5.518091536483380466e-01,4.113183907843335207e-01,2.458498730709972602e-01,-3.461085144207122766e-01,-1.450514204256926447e-02,3.324822910499057593e-02,2.013442659601791529e-01
5.304148969668204927e+00,-1.732125812579146995e+00,1.994187666454146635e-01,-9.363193693888776092e-01,6.513261563181673708e-01,1.187783501617274556e-01,4.966710896484324150e-02,-2.756549862974114751e-01,-9.596050925583518021e-01,7.730222293341086903e-01,-4.175520400571674506e-01
6.163271146690187940e+00,-3.014183934906045081e+00,2.770849088871961130e-01,-1.240484513487995155e+00,3.096697430457754918e-01,-7.999360631050359549e-01,-6.814124029297431717e-02,1.347368599872600381e-01,2.628842334591932617e-01,-2.838651947316919721e-01,-7.263028676242833104e-02
6.076808485326856690e+00,-2.570495753342563194e+00,2.943139628446531098e-01,1.824369845210634666e-01,-7.278354697037050375e-03,3.744205186078391479e-01,9.243974647720880622e-01,-5.286075959834179994e-01,-1.114136242889140815e+00,1.326469305944349419e-01,1.857131833498444073e-01
6.547807869583543550e+00,-2.862402335650464202e+00,3.067267373888506454e-01,-7.574797878856146527e-01,-1.100504285983291419e+00,4.882730126396715997e-01,-2.254924819735681374e-01,2.977769326093273605e-01,4.161961137493636609e-01,-5.642657870816532029e-01,1.456121616824906373e-01
6.997183725511970209e+00,-3.019204793154919741e+00,3.187718207905244627e-01,-5.866986932386473175e-01,1.125306351418124517e+00,5.389804902286609023e-01,-1.678693695801554073e-02,-2.961066142551255914e-02,-1.063122854680324247e-01,4.125881194385214168e-02,5.481803641536745486e-01
6.005923013679843159e+00,-2.937022030705604525e+00,2.839542206320574969e-01,7.223833360825119287e-01,-5.978402079797459079e-01,-8.212847448815115969e-01,-1.639169933830009196e-01,3.970731022403565236e-01,4.594361533174485257e-01,-4.990237768186375766e-01,1.823205054455305507e-01
6.797061031317567448e+00,-3.334028458533744299e+00,3.422736263560134939e-01,5.454312539771730139e-02,2.074129921512319064e-01,-1.529220639934136261e-01,9.160545268634049387e-01,-4.800073292968219940e-01,-1.493242777373608998e-01,4.391814274337368647e-04,4.475693677836239948e-01
-4.349650700566484396e+00,3.271296599969432135e-03,-2.912072758193515187e-01,1.061144628250354910e-01,-7.197466369171195977e-01,2.203996630565511206e-01,3.427256106282605130e-01,-7.909108414871033332e-01,5.926908308109379853e-01,3.347516674534933290e-01,-8.717728090774773397e-01
-4.318180792629784825e+00,2.329264656524539789e-01,-3.194723529305752985e-01,-4.988612771383025418e-02,-1.500467652878786917e-01,-8.901247240418909412e-02,-9.275570423774589512e-01,-3.807009051826328316e-01,-6.042971060294066721e-01,6.621281015774685974e-01,-2.023975378735928254e-01
-4.072628454244554774e+00,-4.186647594701744385e-02,-2.800946075249385880e-01,8.949382182861446156e-01,-8.334230813755203471e-01,5.413006468017389494e-01,-4.765601555504658804e-01,-3.222206872095033647e-01,1.474507419390172491e-01,6.941823669090779747e-02,3.058845379585493629e-01
-4.221144112762330813e+00,8.978187766216697008e-02,-3.099646906611842612e-01,1.333375913882412833e+00,1.493699187046286236e-01,5.104586660471392978e-01,-6.747373548358535089e-01,5.179080258519698221e-01,-5.252302559177601804e-01,5.765479894095071334e-01,-2.082453683811833212e-01
-3.919377092051812728e+00,-1.166920467894726338e-01,-3.080667507501443914e-01,-1.743909983711451339e-01,7.918082021760856071e-01,5.747454589840244460e-02,-7.856102099339160039e-02,4.536707077919117648e-01,-2.316864248505366985e-01,7.180480797491460843e-01,1.054162324435378717e-01
-4.524615981976702450e+00,-4.209655551497561432e-01,-3.109813785909974482e-01,5.428342261214602615e-01,-8.886543096890972895e-03,-4.556652152878875595e-01,-3.478558954348216492e-01,3.274589416591577318e-01,8.349647805320680183e-01,2.193727797034596139e-01,3.802372441772299272e-01
-3.143665574813758301e+00,-3.364058881387479299e-02,-2.595922622328541984e-01,2.583355374685284978e-01,4.410749643678486542e-01,-1.227824423702792399e-02,-8.861257621077557323e-01,-1.615350980800172032e-01,-3.418100412357157891e-01,-9.426358780112170654e-02,-6.848407696319833149e-02
-4.600790446068353745e+00,1.054624390142901713e-01,-3.246405152117913806e-01,-1.001761108047409879e-02,4.410567767908998849e-01,2.737906356868662905e-01,1.070681787847394650e+00,1.492089673946934425e-01,7.609924999231191256e-01,-2.157656219591521096e-01,-2.079116619027178703e-01
-4.106676140380542073e+00,2.593493086508593115e-01,-3.321228167353059146e-01,-4.350368042666957757e-01,7.447810533545480283e-01,-3.351982762089780743e-01,-1.421954012132815803e+00,-1.002105576414365068e-01,6.752675521418014526e-01,1.102848007502039152e-01,-3.499499854715294456e-01
